time,displacement
366.044538,0.00514251
366.069538,0.00514593
366.094538,0.00514912
366.119538,0.00515205
366.144538,0.00515485
366.169538,0.00515770
366.194538,0.00516068
366.219538,0.00516367
366.244538,0.00516650
366.269538,0.00516915
366.294538,0.00517168
366.319538,0.00517412
366.344538,0.00517643
366.369538,0.00517857
366.394538,0.00518058
366.419538,0.00518258
366.444538,0.00518462
366.469538,0.00518664
366.494538,0.00518858
366.519538,0.00519044
366.544538,0.00519226
366.569538,0.00519404
366.594538,0.00519569
366.619538,0.00519718
366.644538,0.00519852
366.669538,0.00519979
366.694538,0.00520103
366.719538,0.00520226
366.744538,0.00520349
366.769538,0.00520470
366.794538,0.00520582
366.819538,0.00520675
366.844538,0.00520744
366.869538,0.00520795
366.894538,0.00520840
366.919538,0.00520887
366.944538,0.00520930
366.969538,0.00520966
366.994538,0.00520993
367.019538,0.00521013
367.044538,0.00521024
367.069538,0.00521018
367.094538,0.00520990
367.119538,0.00520939
367.144538,0.00520873
367.169538,0.00520791
367.194538,0.00520688
367.219538,0.00520562
367.244538,0.00520420
367.269538,0.00520274
367.294538,0.00520127
367.319538,0.00519976
367.344538,0.00519813
367.369538,0.00519634
367.394538,0.00519439
367.419538,0.00519230
367.444538,0.00519004
367.469538,0.00518764
367.494538,0.00518520
367.519538,0.00518286
367.544538,0.00518063
367.569538,0.00517837
367.594538,0.00517594
367.619538,0.00517331
367.644538,0.00517067
367.669538,0.00516819
367.694538,0.00516589
367.719538,0.00516359
367.744538,0.00516115
367.769538,0.00515867
367.794538,0.00515639
367.819538,0.00515451
367.844538,0.00515295
367.869538,0.00515149
367.894538,0.00514996
367.919538,0.00514840
367.944538,0.00514700
367.969538,0.00514587
367.994538,0.00514494
368.019538,0.00514406
368.044538,0.00514314
368.069538,0.00514220
368.094538,0.00514133
368.119538,0.00514062
368.144538,0.00514011
368.169538,0.00513977
368.194538,0.00513954
368.219538,0.00513939
368.244538,0.00513933
368.269538,0.00513941
368.294538,0.00513967
368.319538,0.00514010
368.344538,0.00514067
368.369538,0.00514145
368.394538,0.00514252
368.419538,0.00514390
368.444538,0.00514547
368.469538,0.00514713
368.494538,0.00514890
368.519538,0.00515091
368.544538,0.00515321
368.569538,0.00515573
368.594538,0.00515836
368.619538,0.00516115
368.644538,0.00516428
368.669538,0.00516782
368.694538,0.00517162
368.719538,0.00517549
368.744538,0.00517942
368.769538,0.00518359
368.794538,0.00518812
368.819538,0.00519285
368.844538,0.00519749
368.869538,0.00520197
368.894538,0.00520651
368.919538,0.00521136
368.944538,0.00521654
368.969538,0.00522175
368.994538,0.00522676
369.019538,0.00523163
369.044538,0.00523659
369.069538,0.00524177
369.094538,0.00524703
369.119538,0.00525215
369.144538,0.00525709
369.169538,0.00526198
369.194538,0.00526706
369.219538,0.00527238
369.244538,0.00527788
369.269538,0.00528342
369.294538,0.00528890
369.319538,0.00529432
369.344538,0.00529973
369.369538,0.00530517
369.394538,0.00531061
369.419538,0.00531601
369.444538,0.00532135
369.469538,0.00532667
369.494538,0.00533209
369.519538,0.00533768
369.544538,0.00534340
369.569538,0.00534914
369.594538,0.00535477
369.619538,0.00536026
369.644538,0.00536566
369.669538,0.00537102
369.694538,0.00537645
369.719538,0.00538199
369.744538,0.00538766
369.769538,0.00539342
369.794538,0.00539921
369.819538,0.00540502
369.844538,0.00541085
369.869538,0.00541670
369.894538,0.00542249
369.919538,0.00542817
369.944538,0.00543381
369.969538,0.00543950
369.994538,0.00544525
370.019538,0.00545099
370.044538,0.00545665
370.069538,0.00546228
370.094538,0.00546801
370.119538,0.00547384
370.144538,0.00547958
370.169538,0.00548503
370.194538,0.00549019
370.219538,0.00549528
370.244538,0.00550052
370.269538,0.00550593
370.294538,0.00551139
370.319538,0.00551677
370.344538,0.00552209
370.369538,0.00552741
370.394538,0.00553277
370.419538,0.00553810
370.444538,0.00554329
370.469538,0.00554829
370.494538,0.00555310
370.519538,0.00555781
370.544538,0.00556251
370.569538,0.00556722
370.594538,0.00557192
370.619538,0.00557651
370.644538,0.00558091
370.669538,0.00558510
370.694538,0.00558909
370.719538,0.00559292
370.744538,0.00559664
370.769538,0.00560032
370.794538,0.00560398
370.819538,0.00560759
370.844538,0.00561112
370.869538,0.00561458
370.894538,0.00561801
370.919538,0.00562138
370.944538,0.00562458
370.969538,0.00562755
370.994538,0.00563035
371.019538,0.00563311
371.044538,0.00563593
371.069538,0.00563872
371.094538,0.00564137
371.119538,0.00564385
371.144538,0.00564624
371.169538,0.00564863
371.194538,0.00565095
371.219538,0.00565309
371.244538,0.00565499
371.269538,0.00565671
371.294538,0.00565829
371.319538,0.00565973
371.344538,0.00566094
371.369538,0.00566191
371.394538,0.00566276
371.419538,0.00566358
371.444538,0.00566436
371.469538,0.00566496
371.494538,0.00566529
371.519538,0.00566535
371.544538,0.00566527
371.569538,0.00566515
371.594538,0.00566499
371.619538,0.00566472
371.644538,0.00566429
371.669538,0.00566375
371.694538,0.00566323
371.719538,0.00566281
371.744538,0.00566240
371.769538,0.00566185
371.794538,0.00566106
371.819538,0.00566005
371.844538,0.00565894
371.869538,0.00565780
371.894538,0.00565660
371.919538,0.00565528
371.944538,0.00565383
371.969538,0.00565230
371.994538,0.00565075
372.019538,0.00564918
372.044538,0.00564750
372.069538,0.00564563
372.094538,0.00564352
372.119538,0.00564122
372.144538,0.00563889
372.169538,0.00563659
372.194538,0.00563430
372.219538,0.00563187
372.244538,0.00562926
372.269538,0.00562654
372.294538,0.00562381
372.319538,0.00562106
372.344538,0.00561812
372.369538,0.00561492
372.394538,0.00561158
372.419538,0.00560829
372.444538,0.00560509
372.469538,0.00560179
372.494538,0.00559823
372.519538,0.00559454
372.544538,0.00559102
372.569538,0.00558784
372.594538,0.00558484
372.619538,0.00558171
372.644538,0.00557835
372.669538,0.00557492
372.694538,0.00557165
372.719538,0.00556856
372.744538,0.00556553
372.769538,0.00556246
372.794538,0.00555943
372.819538,0.00555659
372.844538,0.00555399
372.869538,0.00555156
372.894538,0.00554917
372.919538,0.00554679
372.944538,0.00554441
372.969538,0.00554204
372.994538,0.00553976
373.019538,0.00553768
373.044538,0.00553592
373.069538,0.00553451
373.094538,0.00553333
373.119538,0.00553222
373.144538,0.00553107
373.169538,0.00552990
373.194538,0.00552883
373.219538,0.00552793
373.244538,0.00552720
373.269538,0.00552659
373.294538,0.00552609
373.319538,0.00552569
373.344538,0.00552543
373.369538,0.00552535
373.394538,0.00552549
373.419538,0.00552582
373.444538,0.00552629
373.469538,0.00552678
373.494538,0.00552722
373.519538,0.00552762
373.544538,0.00552812
373.569538,0.00552888
373.594538,0.00552993
373.619538,0.00553117
373.644538,0.00553245
373.669538,0.00553366
373.694538,0.00553485
373.719538,0.00553603
373.744538,0.00553720
373.769538,0.00553832
373.794538,0.00553945
373.819538,0.00554068
373.844538,0.00554208
373.869538,0.00554358
373.894538,0.00554505
373.919538,0.00554641
373.944538,0.00554771
373.969538,0.00554902
373.994538,0.00555034
374.019538,0.00555165
374.044538,0.00555294
374.069538,0.00555431
374.094538,0.00555579
374.119538,0.00555733
374.144538,0.00555886
374.169538,0.00556038
374.194538,0.00556195
374.219538,0.00556362
374.244538,0.00556529
374.269538,0.00556681
374.294538,0.00556816
374.319538,0.00556945
