time,displacement
-170.228462,-0.00003641
-170.203462,-0.00003689
-170.178462,-0.00003693
-170.153462,-0.00003662
-170.128462,-0.00003620
-170.103462,-0.00003597
-170.078462,-0.00003617
-170.053462,-0.00003684
-170.028462,-0.00003784
-170.003462,-0.00003897
-169.978462,-0.00004013
-169.953462,-0.00004130
-169.928462,-0.00004246
-169.903462,-0.00004348
-169.878462,-0.00004420
-169.853462,-0.00004457
-169.828462,-0.00004473
-169.803462,-0.00004488
-169.778462,-0.00004522
-169.753462,-0.00004584
-169.728462,-0.00004676
-169.703462,-0.00004797
-169.678462,-0.00004938
-169.653462,-0.00005086
-169.628462,-0.00005225
-169.603462,-0.00005347
-169.578462,-0.00005450
-169.553462,-0.00005534
-169.528462,-0.00005607
-169.503462,-0.00005678
-169.478462,-0.00005760
-169.453462,-0.00005861
-169.428462,-0.00005983
-169.403462,-0.00006116
-169.378462,-0.00006253
-169.353462,-0.00006394
-169.328462,-0.00006547
-169.303462,-0.00006717
-169.278462,-0.00006896
-169.253462,-0.00007067
-169.228462,-0.00007218
-169.203462,-0.00007354
-169.178462,-0.00007500
-169.153462,-0.00007681
-169.128462,-0.00007904
-169.103462,-0.00008161
-169.078462,-0.00008435
-169.053462,-0.00008718
-169.028462,-0.00009003
-169.003462,-0.00009280
-168.978462,-0.00009532
-168.953462,-0.00009751
-168.928462,-0.00009954
-168.903462,-0.00010167
-168.878462,-0.00010404
-168.853462,-0.00010658
-168.828462,-0.00010909
-168.803462,-0.00011151
-168.778462,-0.00011391
-168.753462,-0.00011636
-168.728462,-0.00011880
-168.703462,-0.00012107
-168.678462,-0.00012309
-168.653462,-0.00012493
-168.628462,-0.00012664
-168.603462,-0.00012823
-168.578462,-0.00012966
-168.553462,-0.00013093
-168.528462,-0.00013210
-168.503462,-0.00013325
-168.478462,-0.00013440
-168.453462,-0.00013550
-168.428462,-0.00013651
-168.403462,-0.00013742
-168.378462,-0.00013827
-168.353462,-0.00013918
-168.328462,-0.00014025
-168.303462,-0.00014158
-168.278462,-0.00014315
-168.253462,-0.00014488
-168.228462,-0.00014673
-168.203462,-0.00014874
-168.178462,-0.00015094
-168.153462,-0.00015323
-168.128462,-0.00015535
-168.103462,-0.00015707
-168.078462,-0.00015842
-168.053462,-0.00015969
-168.028462,-0.00016133
-168.003462,-0.00016363
-167.978462,-0.00016655
-167.953462,-0.00016980
-167.928462,-0.00017290
-167.903462,-0.00017543
-167.878462,-0.00017715
-167.853462,-0.00017806
-167.828462,-0.00017838
-167.803462,-0.00017842
-167.778462,-0.00017851
-167.753462,-0.00017896
-167.728462,-0.00017998
-167.703462,-0.00018156
-167.678462,-0.00018345
-167.653462,-0.00018527
-167.628462,-0.00018665
-167.603462,-0.00018741
-167.578462,-0.00018756
-167.553462,-0.00018731
-167.528462,-0.00018693
-167.503462,-0.00018667
-167.478462,-0.00018671
-167.453462,-0.00018710
-167.428462,-0.00018779
