time,displacement
-165.310462,0.00030848
-165.285462,0.00030676
-165.260462,0.00030623
-165.235462,0.00030701
-165.210462,0.00030800
-165.185462,0.00030819
-165.160462,0.00030769
-165.135462,0.00030731
-165.110462,0.00030754
-165.085462,0.00030814
-165.060462,0.00030886
-165.035462,0.00030991
-165.010462,0.00031157
-164.985462,0.00031352
-164.960462,0.00031487
-164.935462,0.00031502
-164.910462,0.00031439
-164.885462,0.00031403
-164.860462,0.00031460
-164.835462,0.00031573
-164.810462,0.00031652
-164.785462,0.00031656
-164.760462,0.00031638
-164.735462,0.00031689
-164.710462,0.00031826
-164.685462,0.00031964
-164.660462,0.00032001
-164.635462,0.00031929
-164.610462,0.00031843
-164.585462,0.00031834
-164.560462,0.00031898
-164.535462,0.00031971
-164.510462,0.00032037
-164.485462,0.00032152
-164.460462,0.00032349
-164.435462,0.00032549
-164.410462,0.00032616
-164.385462,0.00032512
-164.360462,0.00032349
-164.335462,0.00032266
-164.310462,0.00032283
-164.285462,0.00032306
-164.260462,0.00032274
-164.235462,0.00032241
-164.210462,0.00032296
-164.185462,0.00032430
-164.160462,0.00032547
-164.135462,0.00032579
-164.110462,0.00032563
-164.085462,0.00032574
-164.060462,0.00032628
-164.035462,0.00032681
-164.010462,0.00032703
-163.985462,0.00032707
-163.960462,0.00032694
-163.935462,0.00032623
-163.910462,0.00032468
-163.885462,0.00032284
-163.860462,0.00032168
-163.835462,0.00032145
-163.810462,0.00032139
-163.785462,0.00032066
-163.760462,0.00031947
-163.735462,0.00031897
-163.710462,0.00031986
-163.685462,0.00032163
-163.660462,0.00032310
-163.635462,0.00032349
-163.610462,0.00032281
-163.585462,0.00032140
-163.560462,0.00031944
-163.535462,0.00031708
-163.510462,0.00031476
-163.485462,0.00031311
-163.460462,0.00031251
-163.435462,0.00031274
-163.410462,0.00031320
-163.385462,0.00031329
-163.360462,0.00031271
-163.335462,0.00031157
-163.310462,0.00031025
-163.285462,0.00030918
-163.260462,0.00030849
-163.235462,0.00030804
-163.210462,0.00030765
-163.185462,0.00030736
-163.160462,0.00030728
-163.135462,0.00030729
-163.110462,0.00030699
-163.085462,0.00030608
-163.060462,0.00030477
-163.035462,0.00030353
-163.010462,0.00030264
-162.985462,0.00030189
-162.960462,0.00030087
-162.935462,0.00029945
-162.910462,0.00029784
-162.885462,0.00029628
-162.860462,0.00029467
-162.835462,0.00029276
-162.810462,0.00029054
-162.785462,0.00028838
-162.760462,0.00028679
-162.735462,0.00028589
-162.710462,0.00028533
-162.685462,0.00028470
-162.660462,0.00028395
-162.635462,0.00028345
-162.610462,0.00028347
-162.585462,0.00028369
-162.560462,0.00028338
-162.535462,0.00028200
-162.510462,0.00027977
-162.485462,0.00027746
-162.460462,0.00027571
-162.435462,0.00027460
-162.410462,0.00027373
-162.385462,0.00027270
-162.360462,0.00027139
-162.335462,0.00026985
-162.310462,0.00026815
-162.285462,0.00026626
-162.260462,0.00026406
-162.235462,0.00026152
-162.210462,0.00025892
-162.185462,0.00025693
-162.160462,0.00025629
-162.135462,0.00025711
-162.110462,0.00025853
-162.085462,0.00025926
-162.060462,0.00025868
-162.035462,0.00025730
-162.010462,0.00025603
-161.985462,0.00025513
-161.960462,0.00025389
-161.935462,0.00025161
-161.910462,0.00024851
-161.885462,0.00024564
-161.860462,0.00024388
-161.835462,0.00024324
-161.810462,0.00024305
-161.785462,0.00024269
-161.760462,0.00024199
-161.735462,0.00024114
-161.710462,0.00024043
-161.685462,0.00024015
-161.660462,0.00024049
-161.635462,0.00024135
-161.610462,0.00024222
-161.585462,0.00024244
-161.560462,0.00024165
-161.535462,0.00024020
-161.510462,0.00023889
-161.485462,0.00023838
-161.460462,0.00023866
-161.435462,0.00023904
-161.410462,0.00023881
-161.385462,0.00023787
-161.360462,0.00023694
-161.335462,0.00023681
-161.310462,0.00023752
-161.285462,0.00023829
-161.260462,0.00023829
-161.235462,0.00023748
-161.210462,0.00023647
-161.185462,0.00023576
-161.160462,0.00023526
-161.135462,0.00023471
-161.110462,0.00023415
-161.085462,0.00023381
-161.060462,0.00023356
-161.035462,0.00023309
-161.010462,0.00023259
-160.985462,0.00023312
-160.960462,0.00023554
-160.935462,0.00023922
-160.910462,0.00024219
-160.885462,0.00024276
-160.860462,0.00024107
-160.835462,0.00023877
-160.810462,0.00023740
-160.785462,0.00023730
-160.760462,0.00023791
-160.735462,0.00023873
-160.710462,0.00023948
-160.685462,0.00023994
-160.660462,0.00023995
-160.635462,0.00023986
-160.610462,0.00024045
-160.585462,0.00024205
-160.560462,0.00024390
-160.535462,0.00024477
-160.510462,0.00024433
-160.485462,0.00024346
-160.460462,0.00024321
-160.435462,0.00024356
-160.410462,0.00024370
-160.385462,0.00024327
-160.360462,0.00024310
-160.335462,0.00024421
-160.310462,0.00024646
-160.285462,0.00024853
-160.260462,0.00024924
-160.235462,0.00024885
-160.210462,0.00024865
-160.185462,0.00024961
-160.160462,0.00025150
-160.135462,0.00025341
-160.110462,0.00025488
-160.085462,0.00025626
-160.060462,0.00025811
-160.035462,0.00026043
-160.010462,0.00026263
-159.985462,0.00026410
-159.960462,0.00026460
-159.935462,0.00026438
-159.910462,0.00026392
-159.885462,0.00026390
-159.860462,0.00026490
-159.835462,0.00026692
-159.810462,0.00026903
-159.785462,0.00026984
-159.760462,0.00026878
-159.735462,0.00026693
-159.710462,0.00026635
-159.685462,0.00026838
-159.660462,0.00027230
-159.635462,0.00027601
