time,displacement
-153.485462,0.00051637
-153.460462,0.00051810
-153.435462,0.00051965
-153.410462,0.00052113
-153.385462,0.00052257
-153.360462,0.00052392
-153.335462,0.00052523
-153.310462,0.00052665
-153.285462,0.00052831
-153.260462,0.00053026
-153.235462,0.00053237
-153.210462,0.00053451
-153.185462,0.00053660
-153.160462,0.00053863
-153.135462,0.00054053
-153.110462,0.00054220
-153.085462,0.00054361
-153.060462,0.00054485
-153.035462,0.00054606
-153.010462,0.00054730
-152.985462,0.00054854
-152.960462,0.00054973
-152.935462,0.00055089
-152.910462,0.00055213
-152.885462,0.00055345
-152.860462,0.00055479
-152.835462,0.00055604
-152.810462,0.00055714
-152.785462,0.00055813
-152.760462,0.00055913
-152.735462,0.00056024
-152.710462,0.00056155
-152.685462,0.00056306
-152.660462,0.00056473
-152.635462,0.00056652
-152.610462,0.00056848
-152.585462,0.00057063
-152.560462,0.00057287
-152.535462,0.00057499
-152.510462,0.00057683
-152.485462,0.00057841
-152.460462,0.00057994
-152.435462,0.00058163
-152.410462,0.00058355
-152.385462,0.00058561
-152.360462,0.00058776
-152.335462,0.00059001
-152.310462,0.00059240
-152.285462,0.00059491
-152.260462,0.00059750
-152.235462,0.00060011
