time,displacement
-171.076855,0.00145313
-171.051855,0.00146785
-171.026855,0.00148230
-171.001855,0.00149574
-170.976855,0.00150754
-170.951855,0.00151768
-170.926855,0.00152646
-170.901855,0.00153399
-170.876855,0.00154012
-170.851855,0.00154484
-170.826855,0.00154844
-170.801855,0.00155106
-170.776855,0.00155231
-170.751855,0.00155145
-170.726855,0.00154821
-170.701855,0.00154299
-170.676855,0.00153626
-170.651855,0.00152798
-170.626855,0.00151771
-170.601855,0.00150531
-170.576855,0.00149117
-170.551855,0.00147565
-170.526855,0.00145855
-170.501855,0.00143944
-170.476855,0.00141833
-170.451855,0.00139583
-170.426855,0.00137236
-170.401855,0.00134759
-170.376855,0.00132086
-170.351855,0.00129203
-170.326855,0.00126177
-170.301855,0.00123083
-170.276855,0.00119929
-170.251855,0.00116659
-170.226855,0.00113230
-170.201855,0.00109663
-170.176855,0.00106010
-170.151855,0.00102308
-170.126855,0.00098556
-170.101855,0.00094747
-170.076855,0.00090891
-170.051855,0.00087011
-170.026855,0.00083129
-170.001855,0.00079256
-169.976855,0.00075407
-169.951855,0.00071592
-169.926855,0.00067811
-169.901855,0.00064057
-169.876855,0.00060339
-169.851855,0.00056703
-169.826855,0.00053213
-169.801855,0.00049910
-169.776855,0.00046787
-169.751855,0.00043799
-169.726855,0.00040901
-169.701855,0.00038070
-169.676855,0.00035305
-169.651855,0.00032617
-169.626855,0.00030026
-169.601855,0.00027571
-169.576855,0.00025296
-169.551855,0.00023222
-169.526855,0.00021331
-169.501855,0.00019579
-169.476855,0.00017940
-169.451855,0.00016425
-169.426855,0.00015069
-169.401855,0.00013887
-169.376855,0.00012865
-169.351855,0.00011976
-169.326855,0.00011206
-169.301855,0.00010558
-169.276855,0.00010037
-169.251855,0.00009633
-169.226855,0.00009335
-169.201855,0.00009136
-169.176855,0.00009032
-169.151855,0.00009007
-169.126855,0.00009038
-169.101855,0.00009114
-169.076855,0.00009252
-169.051855,0.00009479
-169.026855,0.00009801
-169.001855,0.00010191
-168.976855,0.00010614
-168.951855,0.00011056
-168.926855,0.00011526
-168.901855,0.00012039
-168.876855,0.00012599
-168.851855,0.00013208
-168.826855,0.00013875
-168.801855,0.00014604
-168.776855,0.00015373
-168.751855,0.00016139
-168.726855,0.00016869
-168.701855,0.00017574
-168.676855,0.00018304
-168.651855,0.00019108
-168.626855,0.00020005
-168.601855,0.00020986
-168.576855,0.00022032
-168.551855,0.00023126
-168.526855,0.00024236
-168.501855,0.00025312
-168.476855,0.00026307
-168.451855,0.00027207
-168.426855,0.00028046
-168.401855,0.00028884
-168.376855,0.00029766
-168.351855,0.00030692
-168.326855,0.00031619
-168.301855,0.00032483
-168.276855,0.00033237
-168.251855,0.00033876
-168.226855,0.00034429
-168.201855,0.00034939
-168.176855,0.00035444
-168.151855,0.00035965
-168.126855,0.00036509
-168.101855,0.00037052
-168.076855,0.00037544
-168.051855,0.00037914
-168.026855,0.00038118
-168.001855,0.00038160
-167.976855,0.00038091
-167.951855,0.00037971
-167.926855,0.00037841
-167.901855,0.00037715
-167.876855,0.00037580
-167.851855,0.00037400
-167.826855,0.00037124
-167.801855,0.00036711
-167.776855,0.00036149
-167.751855,0.00035454
-167.726855,0.00034634
-167.701855,0.00033680
-167.676855,0.00032589
-167.651855,0.00031390
-167.626855,0.00030129
-167.601855,0.00028820
-167.576855,0.00027411
-167.551855,0.00025825
-167.526855,0.00024028
-167.501855,0.00022064
-167.476855,0.00020011
-167.451855,0.00017921
-167.426855,0.00015784
-167.401855,0.00013555
-167.376855,0.00011197
-167.351855,0.00008706
-167.326855,0.00006103
-167.301855,0.00003422
-167.276855,0.00000697
-167.251855,-0.00002044
-167.226855,-0.00004774
-167.201855,-0.00007476
-167.176855,-0.00010152
-167.151855,-0.00012833
-167.126855,-0.00015567
-167.101855,-0.00018367
-167.076855,-0.00021191
-167.051855,-0.00023955
-167.026855,-0.00026613
-167.001855,-0.00029193
-166.976855,-0.00031766
-166.951855,-0.00034370
-166.926855,-0.00036969
-166.901855,-0.00039504
-166.876855,-0.00041962
-166.851855,-0.00044384
-166.826855,-0.00046807
-166.801855,-0.00049212
-166.776855,-0.00051551
-166.751855,-0.00053801
-166.726855,-0.00055989
-166.701855,-0.00058142
-166.676855,-0.00060253
-166.651855,-0.00062301
-166.626855,-0.00064302
-166.601855,-0.00066307
-166.576855,-0.00068352
-166.551855,-0.00070410
-166.526855,-0.00072425
-166.501855,-0.00074372
-166.476855,-0.00076263
-166.451855,-0.00078101
-166.426855,-0.00079847
-166.401855,-0.00081458
-166.376855,-0.00082950
-166.351855,-0.00084409
-166.326855,-0.00085919
-166.301855,-0.00087504
-166.276855,-0.00089134
-166.251855,-0.00090775
-166.226855,-0.00092420
-166.201855,-0.00094060
-166.176855,-0.00095660
-166.151855,-0.00097172
-166.126855,-0.00098578
-166.101855,-0.00099908
-166.076855,-0.00101217
-166.051855,-0.00102538
-166.026855,-0.00103875
-166.001855,-0.00105199
-165.976855,-0.00106471
-165.951855,-0.00107650
-165.926855,-0.00108719
-165.901855,-0.00109698
-165.876855,-0.00110625
-165.851855,-0.00111525
-165.826855,-0.00112389
-165.801855,-0.00113200
-165.776855,-0.00113963
-165.751855,-0.00114707
-165.726855,-0.00115443
-165.701855,-0.00116140
-165.676855,-0.00116730
-165.651855,-0.00117163
-165.626855,-0.00117433
-165.601855,-0.00117572
-165.576855,-0.00117612
-165.551855,-0.00117572
-165.526855,-0.00117460
-165.501855,-0.00117287
-165.476855,-0.00117057
-165.451855,-0.00116764
-165.426855,-0.00116394
-165.401855,-0.00115949
-165.376855,-0.00115454
-165.351855,-0.00114937
-165.326855,-0.00114397
-165.301855,-0.00113802
-165.276855,-0.00113116
-165.251855,-0.00112319
-165.226855,-0.00111406
-165.201855,-0.00110363
-165.176855,-0.00109167
-165.151855,-0.00107822
-165.126855,-0.00106375
-165.101855,-0.00104898
-165.076855,-0.00103434
-165.051855,-0.00101973
-165.026855,-0.00100486
-165.001855,-0.00098969
-164.976855,-0.00097454
-164.951855,-0.00095982
-164.926855,-0.00094580
-164.901855,-0.00093250
-164.876855,-0.00091989
-164.851855,-0.00090788
-164.826855,-0.00089625
-164.801855,-0.00088479
-164.776855,-0.00087346
-164.751855,-0.00086254
-164.726855,-0.00085253
-164.701855,-0.00084387
-164.676855,-0.00083672
-164.651855,-0.00083090
-164.626855,-0.00082595
-164.601855,-0.00082137
-164.576855,-0.00081690
-164.551855,-0.00081276
-164.526855,-0.00080956
-164.501855,-0.00080788
-164.476855,-0.00080787
-164.451855,-0.00080916
-164.426855,-0.00081127
-164.401855,-0.00081403
-164.376855,-0.00081788
-164.351855,-0.00082368
-164.326855,-0.00083209
-164.301855,-0.00084298
-164.276855,-0.00085543
-164.251855,-0.00086848
-164.226855,-0.00088207
-164.201855,-0.00089703
-164.176855,-0.00091419
-164.151855,-0.00093336
-164.126855,-0.00095350
-164.101855,-0.00097394
-164.076855,-0.00099505
-164.051855,-0.00101768
-164.026855,-0.00104204
-164.001855,-0.00106750
-163.976855,-0.00109356
-163.951855,-0.00112055
-163.926855,-0.00114910
-163.901855,-0.00117905
-163.876855,-0.00120933
-163.851855,-0.00123903
-163.826855,-0.00126826
-163.801855,-0.00129765
