time,displacement
-157.360500,0.00075363
-157.310500,0.00075370
-157.260500,0.00075290
-157.210500,0.00075194
-157.160500,0.00075204
-157.110500,0.00075179
-157.060500,0.00075072
-157.010500,0.00075140
-156.960500,0.00075319
-156.910500,0.00075353
-156.860500,0.00075303
-156.810500,0.00075295
-156.760500,0.00075296
-156.710500,0.00075262
-156.660500,0.00075215
-156.610500,0.00075153
-156.560500,0.00075069
-156.510500,0.00075014
-156.460500,0.00075050
-156.410500,0.00075057
-156.360500,0.00074937
-156.310500,0.00074826
-156.260500,0.00074699
-156.210500,0.00074490
-156.160500,0.00074338
-156.110500,0.00074253
-156.060500,0.00074097
-156.010500,0.00073939
-155.960500,0.00073857
-155.910500,0.00073684
-155.860500,0.00073402
-155.810500,0.00073149
-155.760500,0.00072912
-155.710500,0.00072685
-155.660500,0.00072542
-155.610500,0.00072512
-155.560500,0.00072458
-155.510500,0.00072270
-155.460500,0.00072085
-155.410500,0.00071956
-155.360500,0.00071779
-155.310500,0.00071651
-155.260500,0.00071641
-155.210500,0.00071554
-155.160500,0.00071364
-155.110500,0.00071292
-155.060500,0.00071329
-155.010500,0.00071216
-154.960500,0.00070964
-154.910500,0.00070791
-154.860500,0.00070617
-154.810500,0.00070361
-154.760500,0.00070187
-154.710500,0.00070124
-154.660500,0.00070061
-154.610500,0.00069976
-154.560500,0.00069912
-154.510500,0.00069794
-154.460500,0.00069588
-154.410500,0.00069445
-154.360500,0.00069368
-154.310500,0.00069246
-154.260500,0.00069079
-154.210500,0.00068878
-154.160500,0.00068681
-154.110500,0.00068506
-154.060500,0.00068291
-154.010500,0.00068077
-153.960500,0.00067965
-153.910500,0.00067931
-153.860500,0.00067877
-153.810500,0.00067740
-153.760500,0.00067574
-153.710500,0.00067432
-153.660500,0.00067228
-153.610500,0.00066969
-153.560500,0.00066795
-153.510500,0.00066673
-153.460500,0.00066503
-153.410500,0.00066340
-153.360500,0.00066225
-153.310500,0.00066085
-153.260500,0.00065886
-153.210500,0.00065700
-153.160500,0.00065498
-153.110500,0.00065174
-153.060500,0.00064817
-153.010500,0.00064574
-152.960500,0.00064405
-152.910500,0.00064195
-152.860500,0.00063991
-152.810500,0.00063882
-152.760500,0.00063793
-152.710500,0.00063661
-152.660500,0.00063486
-152.610500,0.00063295
-152.560500,0.00063111
-152.510500,0.00062914
-152.460500,0.00062676
-152.410500,0.00062322
-152.360500,0.00061928
-152.310500,0.00061686
-152.260500,0.00061537
-152.210500,0.00061334
-152.160500,0.00061068
-152.110500,0.00060819
-152.060500,0.00060606
-152.010500,0.00060312
-151.960500,0.00059991
-151.910500,0.00059806
-151.860500,0.00059656
-151.810500,0.00059437
-151.760500,0.00059250
-151.710500,0.00059068
-151.660500,0.00058800
-151.610500,0.00058564
-151.560500,0.00058388
-151.510500,0.00058090
-151.460500,0.00057707
-151.410500,0.00057474
-151.360500,0.00057370
-151.310500,0.00057189
-151.260500,0.00056970
-151.210500,0.00056869
-151.160500,0.00056810
-151.110500,0.00056725
-151.060500,0.00056619
-151.010500,0.00056474
-150.960500,0.00056374
