time,displacement
-171.179209,0.00276410
-171.154209,0.00274674
-171.129209,0.00272938
-171.104209,0.00271201
-171.079209,0.00269460
-171.054209,0.00267717
-171.029209,0.00265974
-171.004209,0.00264234
-170.979209,0.00262496
-170.954209,0.00260759
-170.929209,0.00259021
-170.904210,0.00257282
-170.879210,0.00255541
-170.854210,0.00253798
-170.829210,0.00252049
-170.804210,0.00250292
-170.779210,0.00248528
-170.754210,0.00246756
-170.729210,0.00244978
-170.704210,0.00243195
-170.679210,0.00241407
-170.654210,0.00239611
-170.629210,0.00237810
-170.604210,0.00236003
-170.579210,0.00234193
-170.554210,0.00232379
-170.529210,0.00230563
-170.504210,0.00228741
-170.479210,0.00226913
-170.454210,0.00225078
-170.429210,0.00223234
-170.404210,0.00221383
-170.379210,0.00219523
-170.354210,0.00217655
-170.329210,0.00215778
-170.304210,0.00213894
-170.279210,0.00212004
-170.254210,0.00210109
-170.229210,0.00208207
-170.204210,0.00206301
-170.179210,0.00204389
-170.154210,0.00202472
-170.129210,0.00200548
-170.104210,0.00198617
-170.079210,0.00196678
-170.054210,0.00194731
-170.029210,0.00192776
-170.004210,0.00190814
-169.979210,0.00188844
-169.954211,0.00186869
-169.929211,0.00184891
-169.904211,0.00182912
-169.879211,0.00180932
-169.854211,0.00178948
-169.829211,0.00176957
-169.804211,0.00174959
-169.779211,0.00172955
-169.754211,0.00170945
-169.729211,0.00168930
-169.704211,0.00166910
-169.679211,0.00164887
-169.654211,0.00162858
-169.629211,0.00160821
-169.604211,0.00158775
-169.579211,0.00156723
-169.554211,0.00154667
-169.529211,0.00152610
-169.504211,0.00150551
-169.479211,0.00148489
-169.454211,0.00146423
-169.429211,0.00144352
-169.404211,0.00142278
-169.379211,0.00140197
-169.354211,0.00138109
-169.329211,0.00136016
-169.304211,0.00133921
-169.279211,0.00131823
-169.254211,0.00129722
-169.229211,0.00127614
-169.204211,0.00125501
-169.179211,0.00123385
-169.154211,0.00121270
-169.129211,0.00119158
-169.104211,0.00117047
-169.079211,0.00114936
-169.054211,0.00112824
-169.029211,0.00110709
-169.004212,0.00108588
-168.979212,0.00106461
-168.954212,0.00104330
-168.929212,0.00102204
-168.904212,0.00100084
-168.879212,0.00097968
-168.854212,0.00095850
-168.829212,0.00093727
-168.804212,0.00091601
-168.779212,0.00089479
-168.754212,0.00087363
-168.729212,0.00085251
-168.704212,0.00083139
-168.679212,0.00081021
-168.654212,0.00078901
-168.629212,0.00076784
-168.604212,0.00074674
-168.579212,0.00072572
-168.554212,0.00070473
-168.529212,0.00068372
-168.504212,0.00066268
-168.479212,0.00064164
-168.454212,0.00062064
-168.429212,0.00059970
-168.404212,0.00057881
-168.379212,0.00055796
-168.354212,0.00053711
-168.329212,0.00051626
-168.304212,0.00049543
-168.279212,0.00047464
-168.254212,0.00045394
-168.229212,0.00043332
-168.204212,0.00041276
-168.179212,0.00039222
-168.154212,0.00037168
-168.129212,0.00035117
-168.104212,0.00033072
-168.079212,0.00031033
-168.054213,0.00029000
-168.029213,0.00026971
-168.004213,0.00024948
-167.979213,0.00022932
-167.954213,0.00020923
-167.929213,0.00018918
-167.904213,0.00016917
-167.879213,0.00014920
-167.854213,0.00012927
-167.829213,0.00010937
-167.804213,0.00008949
-167.779213,0.00006967
-167.754213,0.00004990
-167.729213,0.00003021
-167.704213,0.00001059
-167.679213,-0.00000900
-167.654213,-0.00002856
-167.629213,-0.00004807
-167.604213,-0.00006751
-167.579213,-0.00008688
-167.554213,-0.00010620
-167.529213,-0.00012551
-167.504213,-0.00014481
-167.479213,-0.00016411
-167.454213,-0.00018341
-167.429213,-0.00020272
-167.404213,-0.00022203
-167.379213,-0.00024131
-167.354213,-0.00026051
-167.329213,-0.00027962
-167.304213,-0.00029864
-167.279213,-0.00031766
-167.254213,-0.00033669
-167.229213,-0.00035571
-167.204213,-0.00037469
-167.179213,-0.00039358
-167.154213,-0.00041244
-167.129213,-0.00043132
-167.104214,-0.00045024
-167.079214,-0.00046916
-167.054214,-0.00048805
-167.029214,-0.00050685
-167.004214,-0.00052558
-166.979214,-0.00054426
-166.954214,-0.00056290
-166.929214,-0.00058153
-166.904214,-0.00060015
-166.879214,-0.00061878
-166.854214,-0.00063737
