time,displacement
-166.853462,-0.00031972
-166.828462,-0.00032049
-166.803462,-0.00032099
-166.778462,-0.00032176
-166.753462,-0.00032267
-166.728462,-0.00032357
-166.703462,-0.00032462
-166.678462,-0.00032617
-166.653462,-0.00032724
-166.628462,-0.00032804
-166.603462,-0.00032992
-166.578462,-0.00033073
-166.553462,-0.00033177
-166.528462,-0.00033346
-166.503462,-0.00033423
-166.478462,-0.00033591
-166.453462,-0.00033707
-166.428462,-0.00033817
-166.403462,-0.00033981
-166.378462,-0.00034070
-166.353462,-0.00034257
-166.328462,-0.00034422
-166.303462,-0.00034538
-166.278462,-0.00034720
-166.253462,-0.00034893
-166.228462,-0.00035055
-166.203462,-0.00035234
-166.178462,-0.00035446
-166.153462,-0.00035599
-166.128462,-0.00035724
-166.103462,-0.00035908
-166.078462,-0.00036071
-166.053462,-0.00036221
-166.028462,-0.00036414
-166.003462,-0.00036580
-165.978462,-0.00036740
-165.953462,-0.00036981
-165.928462,-0.00037118
-165.903462,-0.00037314
-165.878462,-0.00037594
-165.853462,-0.00037699
-165.828462,-0.00037968
-165.803462,-0.00038178
-165.778462,-0.00038245
-165.753462,-0.00038517
-165.728462,-0.00038640
-165.703462,-0.00038811
-165.678462,-0.00039088
-165.653462,-0.00039185
-165.628462,-0.00039431
-165.603462,-0.00039704
-165.578462,-0.00039850
-165.553462,-0.00040105
-165.528462,-0.00040341
-165.503462,-0.00040502
-165.478462,-0.00040735
-165.453462,-0.00040883
-165.428462,-0.00041015
-165.403462,-0.00041260
-165.378462,-0.00041386
-165.353462,-0.00041535
-165.328462,-0.00041762
-165.303462,-0.00041917
-165.278462,-0.00042118
-165.253462,-0.00042266
-165.228462,-0.00042395
-165.203462,-0.00042592
-165.178462,-0.00042729
-165.153462,-0.00042879
-165.128462,-0.00043007
-165.103462,-0.00043107
-165.078462,-0.00043226
-165.053462,-0.00043302
-165.028462,-0.00043418
-165.003462,-0.00043490
-164.978462,-0.00043544
-164.953462,-0.00043653
-164.928462,-0.00043682
-164.903462,-0.00043772
-164.878462,-0.00043853
-164.853462,-0.00043852
-164.828462,-0.00043924
-164.803462,-0.00043937
-164.778462,-0.00043908
-164.753462,-0.00043901
-164.728462,-0.00043826
-164.703462,-0.00043769
-164.678462,-0.00043737
-164.653462,-0.00043654
-164.628462,-0.00043604
-164.603462,-0.00043553
-164.578462,-0.00043460
-164.553462,-0.00043393
-164.528462,-0.00043241
-164.503462,-0.00043083
-164.478462,-0.00042957
-164.453462,-0.00042730
-164.428462,-0.00042565
-164.403462,-0.00042309
-164.378462,-0.00042031
-164.353462,-0.00041894
-164.328462,-0.00041588
-164.303462,-0.00041358
-164.278462,-0.00041113
-164.253462,-0.00040809
-164.228462,-0.00040650
-164.203462,-0.00040277
-164.178462,-0.00040038
-164.153462,-0.00039797
-164.128462,-0.00039326
-164.103462,-0.00039057
-164.078462,-0.00038659
-164.053462,-0.00038257
-164.028462,-0.00037920
-164.003462,-0.00037462
-163.978462,-0.00037093
-163.953462,-0.00036669
-163.928462,-0.00036263
-163.903462,-0.00035850
-163.878462,-0.00035402
-163.853462,-0.00034976
-163.828462,-0.00034446
-163.803462,-0.00034000
-163.778462,-0.00033464
-163.753462,-0.00032883
-163.728462,-0.00032426
-163.703462,-0.00031844
-163.678462,-0.00031315
-163.653462,-0.00030756
-163.628462,-0.00030186
-163.603462,-0.00029717
-163.578462,-0.00029066
-163.553462,-0.00028492
-163.528462,-0.00027909
-163.503462,-0.00027229
-163.478462,-0.00026680
-163.453462,-0.00025990
-163.428462,-0.00025306
-163.403462,-0.00024691
-163.378462,-0.00024006
-163.353462,-0.00023377
-163.328462,-0.00022707
-163.303462,-0.00022052
-163.278462,-0.00021364
-163.253462,-0.00020642
-163.228462,-0.00020031
-163.203462,-0.00019316
-163.178462,-0.00018613
-163.153462,-0.00017969
-163.128462,-0.00017231
-163.103462,-0.00016601
-163.078462,-0.00015931
-163.053462,-0.00015219
-163.028462,-0.00014608
-163.003462,-0.00013880
-162.978462,-0.00013209
-162.953462,-0.00012599
-162.928462,-0.00011847
-162.903462,-0.00011168
-162.878462,-0.00010560
-162.853462,-0.00009853
-162.828462,-0.00009210
-162.803462,-0.00008617
-162.778462,-0.00007909
-162.753462,-0.00007335
-162.728462,-0.00006760
-162.703462,-0.00006077
-162.678462,-0.00005575
-162.653462,-0.00004959
-162.628462,-0.00004381
-162.603462,-0.00003908
-162.578462,-0.00003255
-162.553462,-0.00002816
-162.528462,-0.00002265
-162.503462,-0.00001584
-162.478462,-0.00001145
-162.453462,-0.00000508
-162.428462,0.00000030
-162.403462,0.00000465
-162.378462,0.00001074
-162.353462,0.00001520
-162.328462,0.00002052
-162.303462,0.00002581
-162.278462,0.00002993
-162.253462,0.00003555
-162.228462,0.00003987
-162.203462,0.00004430
-162.178462,0.00004983
-162.153462,0.00005355
-162.128462,0.00005796
-162.103462,0.00006293
-162.078462,0.00006730
-162.053462,0.00007173
-162.028462,0.00007499
-162.003462,0.00007920
-161.978462,0.00008300
-161.953462,0.00008593
-161.928462,0.00009015
-161.903462,0.00009255
-161.878462,0.00009580
-161.853462,0.00010007
-161.828462,0.00010290
-161.803462,0.00010697
-161.778462,0.00011044
-161.753462,0.00011322
-161.728462,0.00011644
-161.703462,0.00011921
-161.678462,0.00012179
-161.653462,0.00012408
-161.628462,0.00012651
-161.603462,0.00012894
-161.578462,0.00013140
-161.553462,0.00013362
-161.528462,0.00013557
-161.503462,0.00013771
-161.478462,0.00013977
-161.453462,0.00014159
-161.428462,0.00014363
-161.403462,0.00014565
-161.378462,0.00014702
-161.353462,0.00014905
-161.328462,0.00015034
-161.303462,0.00015132
-161.278462,0.00015314
-161.253462,0.00015336
-161.228462,0.00015473
-161.203462,0.00015612
-161.178462,0.00015625
-161.153462,0.00015808
-161.128462,0.00015845
-161.103462,0.00015902
-161.078462,0.00016007
-161.053462,0.00015970
-161.028462,0.00016105
-161.003462,0.00016115
-160.978462,0.00016071
-160.953462,0.00016149
-160.928462,0.00016051
-160.903462,0.00016014
-160.878462,0.00015983
-160.853462,0.00015887
-160.828462,0.00015912
-160.803462,0.00015836
-160.778462,0.00015753
-160.753462,0.00015739
-160.728462,0.00015629
-160.703462,0.00015568
-160.678462,0.00015478
-160.653462,0.00015330
-160.628462,0.00015241
-160.603462,0.00015053
-160.578462,0.00014913
-160.553462,0.00014791
-160.528462,0.00014550
-160.503462,0.00014364
-160.478462,0.00014120
-160.453462,0.00013899
-160.428462,0.00013713
-160.403462,0.00013428
-160.378462,0.00013241
-160.353462,0.00013061
-160.328462,0.00012799
-160.303462,0.00012577
-160.278462,0.00012335
-160.253462,0.00012034
-160.228462,0.00011765
-160.203462,0.00011486
-160.178462,0.00011178
-160.153462,0.00010907
-160.128462,0.00010590
-160.103462,0.00010267
-160.078462,0.00009963
-160.053462,0.00009654
-160.028462,0.00009348
-160.003462,0.00008991
-159.978462,0.00008696
-159.953462,0.00008377
-159.928462,0.00008038
-159.903462,0.00007814
-159.878462,0.00007530
-159.853462,0.00007212
-159.828462,0.00006940
-159.803462,0.00006689
-159.778462,0.00006340
-159.753462,0.00005929
-159.728462,0.00005679
-159.703462,0.00005365
-159.678462,0.00005047
-159.653462,0.00004828
-159.628462,0.00004454
-159.603462,0.00004202
-159.578462,0.00003967
-159.553462,0.00003601
-159.528462,0.00003408
-159.503462,0.00003107
-159.478462,0.00002783
-159.453462,0.00002561
-159.428462,0.00002210
-159.403462,0.00001968
-159.378462,0.00001731
-159.353462,0.00001448
-159.328462,0.00001228
-159.303462,0.00000986
-159.278462,0.00000821
-159.253462,0.00000589
-159.228462,0.00000378
-159.203462,0.00000153
-159.178462,-0.00000167
-159.153462,-0.00000304
-159.128462,-0.00000521
