time,displacement
-157.860462,-0.00295815
-157.810462,-0.00293700
-157.760462,-0.00291879
-157.710462,-0.00289776
-157.660462,-0.00288024
-157.610462,-0.00285991
-157.560462,-0.00284385
-157.510462,-0.00282447
-157.460462,-0.00280943
-157.410462,-0.00279132
-157.360462,-0.00277806
-157.310462,-0.00276131
-157.260462,-0.00274914
-157.210462,-0.00273319
-157.160462,-0.00272216
-157.110462,-0.00270695
-157.060462,-0.00269653
-157.010462,-0.00268200
-156.960462,-0.00267211
-156.910462,-0.00265814
-156.860462,-0.00264853
-156.810462,-0.00263472
-156.760462,-0.00262512
-156.710462,-0.00261136
-156.660462,-0.00260139
-156.610462,-0.00258658
-156.560462,-0.00257565
-156.510462,-0.00256016
-156.460462,-0.00254818
-156.410462,-0.00253145
-156.360462,-0.00251780
-156.310462,-0.00249969
-156.260462,-0.00248465
-156.210462,-0.00246547
-156.160462,-0.00244932
-156.110462,-0.00242927
-156.060462,-0.00241172
-156.010462,-0.00239076
-155.960462,-0.00237253
-155.910462,-0.00235079
-155.860462,-0.00233166
-155.810462,-0.00230968
-155.760462,-0.00229007
-155.710462,-0.00226789
-155.660462,-0.00224827
-155.610462,-0.00222681
-155.560462,-0.00220694
-155.510462,-0.00218552
-155.460462,-0.00216593
-155.410462,-0.00214535
-155.360462,-0.00212635
-155.310462,-0.00210635
-155.260462,-0.00208759
-155.210462,-0.00206819
-155.160462,-0.00204952
-155.110462,-0.00203070
-155.060462,-0.00201202
-155.010462,-0.00199290
-154.960462,-0.00197366
-154.910462,-0.00195413
-154.860462,-0.00193385
-154.810462,-0.00191352
-154.760462,-0.00189210
-154.710462,-0.00187074
-154.660462,-0.00184828
-154.610462,-0.00182625
-154.560462,-0.00180258
-154.510462,-0.00177987
-154.460462,-0.00175535
-154.410462,-0.00173192
-154.360462,-0.00170676
-154.310462,-0.00168290
-154.260462,-0.00165684
-154.210462,-0.00163237
-154.160462,-0.00160588
-154.110462,-0.00158068
-154.060462,-0.00155349
-154.010462,-0.00152840
-153.960462,-0.00150073
-153.910462,-0.00147580
-153.860462,-0.00144877
-153.810462,-0.00142468
-153.760462,-0.00139834
-153.710462,-0.00137540
-153.660462,-0.00135021
-153.610462,-0.00132905
-153.560462,-0.00130537
-153.510462,-0.00128659
-153.460462,-0.00126440
-153.410462,-0.00124634
-153.360462,-0.00122504
-153.310462,-0.00120870
-153.260462,-0.00118810
-153.210462,-0.00117290
-153.160462,-0.00115316
-153.110462,-0.00113856
-153.060462,-0.00111935
-153.010462,-0.00110597
-152.960462,-0.00108730
-152.910462,-0.00107517
-152.860462,-0.00105737
-152.810462,-0.00104603
-152.760462,-0.00102884
-152.710462,-0.00101807
-152.660462,-0.00100140
-152.610462,-0.00099143
-152.560462,-0.00097570
-152.510462,-0.00096638
-152.460462,-0.00095156
-152.410462,-0.00094268
-152.360462,-0.00092772
-152.310462,-0.00091843
-152.260462,-0.00090360
-152.210462,-0.00089396
-152.160462,-0.00087886
-152.110462,-0.00086838
-152.060462,-0.00085211
-152.010462,-0.00084054
-151.960462,-0.00082402
-151.910462,-0.00081173
-151.860462,-0.00079436
-151.810462,-0.00078131
-151.760462,-0.00076371
-151.710462,-0.00074967
-151.660462,-0.00073119
-151.610462,-0.00071603
-151.560462,-0.00069643
-151.510462,-0.00067991
