time,displacement
-167.428462,-0.00037393
-167.403462,-0.00037371
-167.378462,-0.00037293
-167.353462,-0.00037248
-167.328462,-0.00037333
-167.303462,-0.00037548
-167.278462,-0.00037804
-167.253462,-0.00038024
-167.228462,-0.00038202
-167.203462,-0.00038376
-167.178462,-0.00038551
-167.153462,-0.00038696
-167.128462,-0.00038800
-167.103462,-0.00038891
-167.078462,-0.00039009
-167.053462,-0.00039156
-167.028462,-0.00039305
-167.003462,-0.00039447
-166.978462,-0.00039599
-166.953462,-0.00039787
-166.928462,-0.00040023
-166.903462,-0.00040305
-166.878462,-0.00040629
-166.853462,-0.00040977
-166.828462,-0.00041318
-166.803462,-0.00041633
-166.778462,-0.00041927
-166.753462,-0.00042214
-166.728462,-0.00042496
-166.703462,-0.00042774
-166.678462,-0.00043079
-166.653462,-0.00043457
-166.628462,-0.00043905
-166.603462,-0.00044335
-166.578462,-0.00044658
-166.553462,-0.00044898
-166.528462,-0.00045194
-166.503462,-0.00045651
-166.478462,-0.00046203
-166.453462,-0.00046678
-166.428462,-0.00046993
-166.403462,-0.00047258
-166.378462,-0.00047654
-166.353462,-0.00048224
-166.328462,-0.00048826
-166.303462,-0.00049290
-166.278462,-0.00049598
-166.253462,-0.00049877
-166.228462,-0.00050244
-166.203462,-0.00050686
-166.178462,-0.00051106
-166.153462,-0.00051450
-166.128462,-0.00051754
-166.103462,-0.00052069
-166.078462,-0.00052387
-166.053462,-0.00052649
-166.028462,-0.00052827
-166.003462,-0.00052968
-165.978462,-0.00053149
-165.953462,-0.00053395
-165.928462,-0.00053659
-165.903462,-0.00053867
-165.878462,-0.00053986
-165.853462,-0.00054045
-165.828462,-0.00054102
-165.803462,-0.00054206
-165.778462,-0.00054362
-165.753462,-0.00054520
-165.728462,-0.00054609
-165.703462,-0.00054590
-165.678462,-0.00054497
-165.653462,-0.00054424
-165.628462,-0.00054444
-165.603462,-0.00054537
-165.578462,-0.00054605
-165.553462,-0.00054562
-165.528462,-0.00054405
-165.503462,-0.00054201
-165.478462,-0.00054002
-165.453462,-0.00053818
-165.428462,-0.00053642
-165.403462,-0.00053503
-165.378462,-0.00053452
-165.353462,-0.00053491
-165.328462,-0.00053536
-165.303462,-0.00053467
-165.278462,-0.00053236
-165.253462,-0.00052910
-165.228462,-0.00052626
-165.203462,-0.00052469
-165.178462,-0.00052410
-165.153462,-0.00052344
-165.128462,-0.00052194
-165.103462,-0.00051978
-165.078462,-0.00051765
-165.053462,-0.00051588
-165.028462,-0.00051407
-165.003462,-0.00051187
-164.978462,-0.00050976
-164.953462,-0.00050874
-164.928462,-0.00050924
-164.903462,-0.00051043
-164.878462,-0.00051107
-164.853462,-0.00051073
-164.828462,-0.00051007
-164.803462,-0.00050976
-164.778462,-0.00050968
-164.753462,-0.00050941
-164.728462,-0.00050910
-164.703462,-0.00050949
-164.678462,-0.00051082
-164.653462,-0.00051241
-164.628462,-0.00051347
-164.603462,-0.00051416
-164.578462,-0.00051532
-164.553462,-0.00051732
-164.528462,-0.00051970
-164.503462,-0.00052208
-164.478462,-0.00052470
-164.453462,-0.00052777
-164.428462,-0.00053060
-164.403462,-0.00053218
-164.378462,-0.00053283
-164.353462,-0.00053438
-164.328462,-0.00053814
-164.303462,-0.00054306
-164.278462,-0.00054674
-164.253462,-0.00054835
-164.228462,-0.00054971
-164.203462,-0.00055306
-164.178462,-0.00055822
-164.153462,-0.00056292
-164.128462,-0.00056569
-164.103462,-0.00056768
-164.078462,-0.00057105
-164.053462,-0.00057612
-164.028462,-0.00058106
-164.003462,-0.00058421
-163.978462,-0.00058601
-163.953462,-0.00058810
-163.928462,-0.00059118
-163.903462,-0.00059439
-163.878462,-0.00059689
-163.853462,-0.00059913
-163.828462,-0.00060219
-163.803462,-0.00060631
-163.778462,-0.00061049
-163.753462,-0.00061363
-163.728462,-0.00061564
-163.703462,-0.00061735
-163.678462,-0.00061949
-163.653462,-0.00062221
-163.628462,-0.00062518
-163.603462,-0.00062807
-163.578462,-0.00063069
-163.553462,-0.00063308
-163.528462,-0.00063545
-163.503462,-0.00063808
-163.478462,-0.00064092
-163.453462,-0.00064345
-163.428462,-0.00064496
-163.403462,-0.00064524
-163.378462,-0.00064483
-163.353462,-0.00064465
-163.328462,-0.00064514
-163.303462,-0.00064581
-163.278462,-0.00064570
-163.253462,-0.00064436
-163.228462,-0.00064246
-163.203462,-0.00064123
-163.178462,-0.00064130
-163.153462,-0.00064206
-163.128462,-0.00064236
-163.103462,-0.00064177
-163.078462,-0.00064087
-163.053462,-0.00064026
-163.028462,-0.00063961
-163.003462,-0.00063800
-162.978462,-0.00063509
-162.953462,-0.00063152
-162.928462,-0.00062813
-162.903462,-0.00062516
-162.878462,-0.00062236
-162.853462,-0.00061959
-162.828462,-0.00061679
-162.803462,-0.00061348
-162.778462,-0.00060895
-162.753462,-0.00060326
-162.728462,-0.00059764
-162.703462,-0.00059313
-162.678462,-0.00058928
-162.653462,-0.00058471
-162.628462,-0.00057903
-162.603462,-0.00057353
-162.578462,-0.00056933
-162.553462,-0.00056564
-162.528462,-0.00056052
-162.503462,-0.00055357
-162.478462,-0.00054662
-162.453462,-0.00054149
-162.428462,-0.00053765
-162.403462,-0.00053291
-162.378462,-0.00052629
-162.353462,-0.00051909
-162.328462,-0.00051302
-162.303462,-0.00050802
-162.278462,-0.00050272
-162.253462,-0.00049638
-162.228462,-0.00048959
-162.203462,-0.00048299
-162.178462,-0.00047641
-162.153462,-0.00046964
-162.128462,-0.00046331
-162.103462,-0.00045814
-162.078462,-0.00045361
-162.053462,-0.00044833
-162.028462,-0.00044189
-162.003462,-0.00043541
-161.978462,-0.00042985
-161.953462,-0.00042432
-161.928462,-0.00041716
-161.903462,-0.00040842
-161.878462,-0.00040031
-161.853462,-0.00039463
-161.828462,-0.00039070
-161.803462,-0.00038628
-161.778462,-0.00038028
-161.753462,-0.00037372
-161.728462,-0.00036797
-161.703462,-0.00036315
-161.678462,-0.00035841
-161.653462,-0.00035330
-161.628462,-0.00034801
-161.603462,-0.00034244
-161.578462,-0.00033613
-161.553462,-0.00032917
-161.528462,-0.00032253
-161.503462,-0.00031705
-161.478462,-0.00031239
-161.453462,-0.00030758
-161.428462,-0.00030237
-161.403462,-0.00029745
-161.378462,-0.00029315
-161.353462,-0.00028883
-161.328462,-0.00028376
-161.303462,-0.00027818
-161.278462,-0.00027284
-161.253462,-0.00026776
-161.228462,-0.00026217
-161.203462,-0.00025578
-161.178462,-0.00024940
-161.153462,-0.00024381
-161.128462,-0.00023842
-161.103462,-0.00023197
-161.078462,-0.00022438
-161.053462,-0.00021732
-161.028462,-0.00021227
-161.003462,-0.00020872
-160.978462,-0.00020477
-160.953462,-0.00019937
-160.928462,-0.00019347
-160.903462,-0.00018857
-160.878462,-0.00018478
-160.853462,-0.00018078
-160.828462,-0.00017539
-160.803462,-0.00016889
-160.778462,-0.00016258
-160.753462,-0.00015736
-160.728462,-0.00015313
-160.703462,-0.00014916
-160.678462,-0.00014478
-160.653462,-0.00013971
-160.628462,-0.00013399
-160.603462,-0.00012775
-160.578462,-0.00012132
-160.553462,-0.00011526
-160.528462,-0.00011018
-160.503462,-0.00010624
-160.478462,-0.00010272
-160.453462,-0.00009841
-160.428462,-0.00009277
-160.403462,-0.00008674
-160.378462,-0.00008188
-160.353462,-0.00007859
-160.328462,-0.00007526
-160.303462,-0.00006982
-160.278462,-0.00006214
-160.253462,-0.00005444
-160.228462,-0.00004895
-160.203462,-0.00004551
-160.178462,-0.00004186
-160.153462,-0.00003629
-160.128462,-0.00002928
-160.103462,-0.00002245
-160.078462,-0.00001641
-160.053462,-0.00001041
-160.028462,-0.00000383
-160.003462,0.00000282
-159.978462,0.00000876
-159.953462,0.00001433
