time,displacement
-170.535500,0.00234826
-170.510500,0.00236143
-170.485500,0.00237468
-170.460500,0.00238765
-170.435500,0.00240039
-170.410500,0.00241322
-170.385500,0.00242583
-170.360500,0.00243831
-170.335500,0.00245075
-170.310500,0.00246296
-170.285500,0.00247521
-170.260500,0.00248743
-170.235500,0.00249943
-170.210500,0.00251142
-170.185500,0.00252335
-170.160500,0.00253514
-170.135500,0.00254686
-170.110500,0.00255846
-170.085500,0.00257001
-170.060500,0.00258143
-170.035500,0.00259274
-170.010500,0.00260404
-169.985500,0.00261506
-169.960500,0.00262588
-169.935500,0.00263671
-169.910500,0.00264740
-169.885500,0.00265781
-169.860500,0.00266804
-169.835500,0.00267818
-169.810500,0.00268811
-169.785500,0.00269776
-169.760500,0.00270710
-169.735500,0.00271629
-169.710500,0.00272529
-169.685500,0.00273395
-169.660500,0.00274244
-169.635500,0.00275058
-169.610500,0.00275839
-169.585500,0.00276608
-169.560500,0.00277349
-169.535500,0.00278064
-169.510500,0.00278754
-169.485500,0.00279420
-169.460500,0.00280068
-169.435500,0.00280692
-169.410500,0.00281309
-169.385500,0.00281910
-169.360500,0.00282479
-169.335500,0.00283048
-169.310500,0.00283605
-169.285500,0.00284122
-169.260500,0.00284642
-169.235500,0.00285151
-169.210500,0.00285631
-169.185500,0.00286096
-169.160500,0.00286526
-169.135500,0.00286939
-169.110500,0.00287314
-169.085500,0.00287648
-169.060500,0.00287975
-169.035500,0.00288258
-169.010500,0.00288527
-168.985500,0.00288786
-168.960500,0.00289021
-168.935500,0.00289261
-168.910500,0.00289487
-168.885500,0.00289715
-168.860500,0.00289947
-168.835500,0.00290180
-168.810500,0.00290446
-168.785500,0.00290720
-168.760500,0.00291009
-168.735500,0.00291331
-168.710500,0.00291673
-168.685500,0.00292038
-168.660500,0.00292436
-168.635500,0.00292861
-168.610500,0.00293314
-168.585500,0.00293804
-168.560500,0.00294314
-168.535500,0.00294849
-168.510500,0.00295422
-168.485500,0.00296023
-168.460500,0.00296647
-168.435500,0.00297306
-168.410500,0.00297996
-168.385500,0.00298707
-168.360500,0.00299450
-168.335500,0.00300236
-168.310500,0.00301066
-168.285500,0.00301909
-168.260500,0.00302787
-168.235500,0.00303738
-168.210500,0.00304707
-168.185500,0.00305699
-168.160500,0.00306750
-168.135500,0.00307844
-168.110500,0.00308971
-168.085500,0.00310157
-168.060500,0.00311398
-168.035500,0.00312661
-168.010500,0.00313983
-167.985500,0.00315374
-167.960500,0.00316782
-167.935500,0.00318242
-167.910500,0.00319765
-167.885500,0.00321304
-167.860500,0.00322879
-167.835500,0.00324514
-167.810500,0.00326176
-167.785500,0.00327846
-167.760500,0.00329550
-167.735500,0.00331283
-167.710500,0.00333017
-167.685500,0.00334764
-167.660500,0.00336533
-167.635500,0.00338308
-167.610500,0.00340072
-167.585500,0.00341844
-167.560500,0.00343625
-167.535500,0.00345395
-167.510500,0.00347171
-167.485500,0.00348945
-167.460500,0.00350722
-167.435500,0.00352510
-167.410500,0.00354287
-167.385500,0.00356081
-167.360500,0.00357892
-167.335500,0.00359704
-167.310500,0.00361546
-167.285500,0.00363416
-167.260500,0.00365298
-167.235500,0.00367217
-167.210500,0.00369181
-167.185500,0.00371163
-167.160500,0.00373177
-167.135500,0.00375240
-167.110500,0.00377341
-167.085500,0.00379490
-167.060500,0.00381672
-167.035500,0.00383894
-167.010500,0.00386175
-166.985500,0.00388485
-166.960500,0.00390847
-166.935500,0.00393249
-166.910500,0.00395696
-166.885500,0.00398208
-166.860500,0.00400728
-166.835500,0.00403306
-166.810500,0.00405958
-166.785500,0.00408600
-166.760500,0.00411286
-166.735500,0.00414042
-166.710500,0.00416817
-166.685500,0.00419622
-166.660500,0.00422469
-166.635500,0.00425350
-166.610500,0.00428258
-166.585500,0.00431190
-166.560500,0.00434161
-166.535500,0.00437167
-166.510500,0.00440187
-166.485500,0.00443230
-166.460500,0.00446296
-166.435500,0.00449384
-166.410500,0.00452498
-166.385500,0.00455596
-166.360500,0.00458706
-166.335500,0.00461849
-166.310500,0.00464977
-166.285500,0.00468097
-166.260500,0.00471224
-166.235500,0.00474365
-166.210500,0.00477491
-166.185500,0.00480592
-166.160500,0.00483705
-166.135500,0.00486795
-166.110500,0.00489865
-166.085500,0.00492936
-166.060500,0.00495985
-166.035500,0.00499004
-166.010500,0.00502011
-165.985500,0.00505015
-165.960500,0.00507956
-165.935500,0.00510847
-165.910500,0.00513744
-165.885500,0.00516587
-165.860500,0.00519373
-165.835500,0.00522142
-165.810500,0.00524840
-165.785500,0.00527469
-165.760500,0.00530043
-165.735500,0.00532556
-165.710500,0.00535018
-165.685500,0.00537392
-165.660500,0.00539710
-165.635500,0.00541988
-165.610500,0.00544172
-165.585500,0.00546285
-165.560500,0.00548330
-165.535500,0.00550309
-165.510500,0.00552221
-165.485500,0.00554029
-165.460500,0.00555787
-165.435500,0.00557487
-165.410500,0.00559083
-165.385500,0.00560605
-165.360500,0.00562046
-165.335500,0.00563412
-165.310500,0.00564712
-165.285500,0.00565918
-165.260500,0.00567034
-165.235500,0.00568076
-165.210500,0.00569035
-165.185500,0.00569884
-165.160500,0.00570643
-165.135500,0.00571330
-165.110500,0.00571910
-165.085500,0.00572384
-165.060500,0.00572779
-165.035500,0.00573083
-165.010500,0.00573290
-164.985500,0.00573430
-164.960500,0.00573495
-164.935500,0.00573484
-164.910500,0.00573418
-164.885500,0.00573278
-164.860500,0.00573100
-164.835500,0.00572881
-164.810500,0.00572600
-164.785500,0.00572314
-164.760500,0.00572000
-164.735500,0.00571638
-164.710500,0.00571280
-164.685500,0.00570906
-164.660500,0.00570517
-164.635500,0.00570129
-164.610500,0.00569716
-164.585500,0.00569285
-164.560500,0.00568829
-164.535500,0.00568355
-164.510500,0.00567873
-164.485500,0.00567351
-164.460500,0.00566800
-164.435500,0.00566243
-164.410500,0.00565643
-164.385500,0.00565001
-164.360500,0.00564379
-164.335500,0.00563704
-164.310500,0.00562975
-164.285500,0.00562283
-164.260500,0.00561550
-164.235500,0.00560773
-164.210500,0.00560006
-164.185500,0.00559222
-164.160500,0.00558419
-164.135500,0.00557624
-164.110500,0.00556838
-164.085500,0.00556013
-164.060500,0.00555168
-164.035500,0.00554340
-164.010500,0.00553499
-163.985500,0.00552626
-163.960500,0.00551750
-163.935500,0.00550901
-163.910500,0.00550032
-163.885500,0.00549164
-163.860500,0.00548339
-163.835500,0.00547499
-163.810500,0.00546680
-163.785500,0.00545918
-163.760500,0.00545167
-163.735500,0.00544458
-163.710500,0.00543805
-163.685500,0.00543203
-163.660500,0.00542678
-163.635500,0.00542203
-163.610500,0.00541791
-163.585500,0.00541467
-163.560500,0.00541201
-163.535500,0.00541007
-163.510500,0.00540898
-163.485500,0.00540853
-163.460500,0.00540883
-163.435500,0.00541000
-163.410500,0.00541211
-163.385500,0.00541504
-163.360500,0.00541858
-163.335500,0.00542284
-163.310500,0.00542791
-163.285500,0.00543397
-163.260500,0.00544054
-163.235500,0.00544742
-163.210500,0.00545559
-163.185500,0.00546475
-163.160500,0.00547414
-163.135500,0.00548433
-163.110500,0.00549546
-163.085500,0.00550724
-163.060500,0.00551963
-163.035500,0.00553292
-163.010500,0.00554699
-162.985500,0.00556131
-162.960500,0.00557645
-162.935500,0.00559241
-162.910500,0.00560816
-162.885500,0.00562450
-162.860500,0.00564184
-162.835500,0.00565906
-162.810500,0.00567647
-162.785500,0.00569447
-162.760500,0.00571274
-162.735500,0.00573125
-162.710500,0.00575003
-162.685500,0.00576893
-162.660500,0.00578778
-162.635500,0.00580728
-162.610500,0.00582700
-162.585500,0.00584642
-162.560500,0.00586652
-162.535500,0.00588694
-162.510500,0.00590730
-162.485500,0.00592792
-162.460500,0.00594892
-162.435500,0.00597005
-162.410500,0.00599088
-162.385500,0.00601222
-162.360500,0.00603386
-162.335500,0.00605509
-162.310500,0.00607639
-162.285500,0.00609794
-162.260500,0.00611966
-162.235500,0.00614106
-162.210500,0.00616246
-162.185500,0.00618424
-162.160500,0.00620593
-162.135500,0.00622757
-162.110500,0.00624902
-162.085500,0.00627056
-162.060500,0.00629171
-162.035500,0.00631245
-162.010500,0.00633363
-161.985500,0.00635380
-161.960500,0.00637342
-161.935500,0.00639345
-161.910500,0.00641262
-161.885500,0.00643133
-161.860500,0.00644976
-161.835500,0.00646778
-161.810500,0.00648552
-161.785500,0.00650253
-161.760500,0.00651943
-161.735500,0.00653604
-161.710500,0.00655175
-161.685500,0.00656741
-161.660500,0.00658313
